,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
919,22135736,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.89,106,195,559,Raridade
920,42604902,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.87,23,180,439,Novo preço mais baixo
921,47517305,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,356,841,Raridade
922,22902214,2021-03-26,2021-03-28,Apartamento inteiro em Ponta da Praia,1 Dorm. Top com vista na Ponta da Praia em Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.70,97,295,719,Raridade
923,41493308,2021-03-05,2021-03-07,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.63,8,111,342,Raridade
924,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.72,135,123,246,Raridade
925,47031517,2021-03-12,2021-03-14,Loft inteiro em Gonzaga,LOFT SANTOS GONZAGA,2 hóspedes,1 quarto,2 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,17,185,370,Raridade
926,42086418,2021-03-12,2021-03-14,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,14,127,253,Novo preço mais baixo
927,34021661,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.84,38,110,320,Novo preço mais baixo
928,32122547,2021-03-26,2021-03-28,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.72,135,123,246,Raridade
929,47031517,2021-03-26,2021-03-28,Loft inteiro em Gonzaga,LOFT SANTOS GONZAGA,2 hóspedes,1 quarto,2 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Elevador,Academia,5.0,17,185,370,Raridade
930,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,38,110,320,Novo preço mais baixo
931,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.85,41,145,399,Raridade
932,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
933,34021661,2021-03-26,2021-03-28,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Self check-In,Elevador,4.84,38,110,320,Novo preço mais baixo
934,41493308,2021-03-26,2021-03-28,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,4.63,8,111,342,Raridade
935,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Self check-In,Vista para as águas,Estacionamento gratuito,4.36,11,108,285,Novo preço mais baixo
936,43043506,2021-03-05,2021-03-07,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,33,291,582,Raridade
937,16017651,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.82,100,164,468,Novo preço mais baixo
938,42517975,2021-03-19,2021-03-21,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Self check-In,Vista para as águas,Estacionamento gratuito,4.36,11,108,285,Novo preço mais baixo
939,40532701,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.91,23,216,582,Raridade
940,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Self check-In,Vista para as águas,Estacionamento gratuito,4.36,11,108,285,Novo preço mais baixo
941,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,11,119,308,Novo preço mais baixo
942,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.94,32,241,606,Novo preço mais baixo
943,46045251,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.38,13,283,565,Raridade
944,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,32,241,606,Novo preço mais baixo
945,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
946,39831271,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Reformado Gonzaga! 50m da praia e 200MB Wifi,5 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,15,250,650,Novo preço mais baixo
947,46052240,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,"Apto 50m  praia,sacada e ar condicionado.",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Permitido animais,5.0,5,184,518,Raridade
948,46052240,2021-03-19,2021-03-21,Apartamento inteiro em Boqueirão,"Apto 50m  praia,sacada e ar condicionado.",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,5.0,5,184,518,Raridade
949,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.40,28,86,251,Novo preço mais baixo
950,39610645,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
951,30282988,2021-03-05,2021-03-07,Apartamento inteiro em Itarare,"Studio em São Vicente , Sp , Praia dos milionários",3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,9,240,479,Novo preço mais baixo
952,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
953,45637188,2021-03-12,2021-03-14,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,5.0,8,149,377,Novo preço mais baixo
954,45258176,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,181,491,Novo preço mais baixo
955,45740885,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,12,293,685,Novo preço mais baixo
956,46989665,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Self check-In,5.0,4,144,427,Novo preço mais baixo
957,39610645,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
958,30282988,2021-03-12,2021-03-14,Apartamento inteiro em Itarare,"Studio em São Vicente , Sp , Praia dos milionários",3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,9,240,479,Novo preço mais baixo
959,16205062,2021-03-12,2021-03-14,Apartamento inteiro em Santos,APARTAMENTO PERFEITO PARA LAZER EM SANTOS,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Vista para o mar,4.69,32,171,342,Novo preço mais baixo
960,39610645,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
961,46989665,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Vista para o mar,5.0,4,144,427,Novo preço mais baixo
962,45637188,2021-03-26,2021-03-28,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,5.0,8,149,377,Novo preço mais baixo
963,39610645,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Secadora,Jacuzzi,4.88,81,545,1.210,Raridade
964,16205062,2021-03-12,2021-03-14,Apartamento inteiro em Santos,APARTAMENTO PERFEITO PARA LAZER EM SANTOS,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Estacionamento gratuito,Vista para o mar,Cozinha,4.69,32,171,342,Novo preço mais baixo
965,40067438,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,Apto. Kitnet Boqueirão - 100m da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.94,18,128,365,Novo preço mais baixo
966,39322670,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Lazer na praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Estacionamento gratuito,Máquina de Lavar,5.0,25,194,388,Novo preço mais baixo
967,22902214,2021-03-19,2021-03-21,Apartamento inteiro em Ponta da Praia,1 Dorm. Top com vista na Ponta da Praia em Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.70,97,295,719,Raridade
968,16824874,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.79,71,173,456,Novo preço mais baixo
969,46989665,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Self check-In,5.0,4,144,427,Novo preço mais baixo
970,42604902,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,4.87,23,180,439,Novo preço mais baixo
971,16824874,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.79,71,173,456,Novo preço mais baixo
972,21282060,2021-03-12,2021-03-14,Quarto inteiro em Guarujá,"Ampla suite casal terraço vista p.mar , ar cond.",2 hóspedes,2 quartos,1 cama,2 banheiros,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.63,41,130,410,Novo preço mais baixo
973,35096843,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,"Novo, com churrasqueira na praia do Boqueirão.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.97,40,191,461,Raridade
974,22135736,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,106,206,582,Raridade
975,47517305,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.71,7,356,841,Raridade
976,42604902,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,4.87,23,180,439,Novo preço mais baixo
977,31436143,2021-03-26,2021-03-28,Apartamento inteiro em Santos,BOOK SANTOS - Unlimited 1710 - Beira Mar c/ vista,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.89,35,356,841,Raridade
978,41477427,2021-03-05,2021-03-07,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Cozinha,Permitido animais,Elevador,4.97,32,193,386,Novo preço mais baixo
979,16824874,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.79,71,173,456,Novo preço mais baixo
980,22135736,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.89,106,206,582,Raridade
981,21282060,2021-03-12,2021-03-14,Quarto inteiro em Guarujá,"Ampla suite casal terraço vista p.mar , ar cond.",2 hóspedes,2 quartos,1 cama,2 banheiros,Ar-condicionado,Self check-In,Estacionamento gratuito,Permitido animais,4.63,41,130,410,Novo preço mais baixo
982,16824874,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.79,71,173,456,Novo preço mais baixo
983,42604902,2021-03-19,2021-03-21,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.87,23,177,433,Novo preço mais baixo
984,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,30,220,559,Raridade
985,42086418,2021-03-19,2021-03-21,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,14,127,253,Novo preço mais baixo
986,30123921,2021-03-19,2021-03-21,Loft inteiro em Itararé,Loft da Bel - frente ao mar,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Elevador,4.89,128,140,320,Raridade
987,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.87,269,123,246,Raridade
988,42517975,2021-03-05,2021-03-07,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Self check-In,Vista para as águas,Estacionamento gratuito,4.36,11,108,285,Novo preço mais baixo
989,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.85,41,145,399,Raridade
990,4859969,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
991,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Self check-In,Elevador,4.84,38,110,320,Novo preço mais baixo
992,45884578,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Vista para as águas,5.0,11,155,389,Novo preço mais baixo
993,16017651,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.82,100,164,468,Novo preço mais baixo
994,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,11,119,308,Novo preço mais baixo
995,45020057,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Book Santos - Unlimited 911 - Estúdio Elegância,4 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Jacuzzi,4.92,24,327,784,Raridade
996,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.94,32,241,606,Novo preço mais baixo
997,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,81,545,1.210,Raridade
998,39032782,2021-03-12,2021-03-14,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Permitido animais,4.97,31,194,388,Novo preço mais baixo
999,43043506,2021-03-26,2021-03-28,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.88,33,314,627,Raridade
1000,39032782,2021-03-26,2021-03-28,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Permitido animais,4.97,31,194,388,Novo preço mais baixo
1001,46045251,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.38,13,279,558,Raridade
1002,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Secadora,Estacionamento gratuito,Permitido animais,Cozinha,4.77,13,89,278,Novo preço mais baixo
1003,45740885,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Estacionamento gratuito,Vista para o mar,Cozinha,5.0,12,293,685,Novo preço mais baixo
1004,45258176,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Vista para o mar,5.0,4,181,491,Novo preço mais baixo
1005,39831271,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Reformado Gonzaga! 50m da praia e 200MB Wifi,5 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Secadora,Elevador,Estacionamento gratuito,5.0,15,250,650,Novo preço mais baixo
1006,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.40,28,86,251,Novo preço mais baixo
